index,average_speed,std_speed,total_distance,invalid_points,ration_invalid,original_path_distance
5645,1.010678680536807,0.041424566256436,284.91032004332595,30,0.0106382978723404,282.04271526401726
5646,1.004359943438185,0.0301279368242635,390.1938380257348,0,0.0,388.69965912344065
5647,1.0043408745970974,0.0129149740898657,329.3233727803882,0,0.0,328.01158695105715
5648,1.0061275695712626,0.039370396180694,485.95961610291977,0,0.0,483.1712151180734
5649,1.0117308835027712,0.0744114358758482,607.544395543414,131,0.0218115218115218,600.6421214723537
5650,1.0062398153910497,0.0335659553009757,379.754906328582,0,0.0,377.5643782994909
5651,1.0063602296342702,0.0219315683752503,490.60061194670664,0,0.0,487.6961713250074
5652,1.012783142932141,0.0489402230048548,455.0434661194109,120,0.0267022696929239,449.49954131869026
5653,1.002669765643914,0.0079234443063414,274.23018090361046,0,0.0,273.6278678791591
5654,1.0153659339295005,0.0753273955589752,479.658867188296,0,0.0,472.5565011378613
5655,1.00672510349101,0.0287109128490544,283.89647918446485,16,0.0056717476072314,282.1104588424264
5656,1.0042199534503735,0.0296829486139606,356.29723948419246,0,0.0,354.9277740942875
5657,1.0063609281901449,0.03715265992336,719.8499719344106,0,0.0,715.4845266952389
5658,1.031802701055747,0.1225882660740842,41.27210804222987,0,0.0,40.129649314309745
5659,1.0074122782140862,0.0401046669598056,250.3419511362004,0,0.0,248.63109200022416
5660,1.007609774592908,0.017881468210976,302.6859762877096,0,0.0,300.5640804482609
5661,1.0066272635115063,0.0365459000023618,263.6356803136635,0,0.0,262.04166954373625
5662,1.0146079562789605,0.0592848652790374,462.1539240850664,0,0.0,455.64044982461553
5663,1.0186076150603791,0.1028277770101631,69.36717858561184,0,0.0,68.28343071990508
5664,1.0061465165783563,0.0310064532269186,509.0095227369905,0,0.0,506.0912244205058
5665,1.0027897893904083,0.0064037149658782,86.4404798454532,0,0.0,86.31807024859309
5666,1.0064050144140504,0.0390578318742907,198.96627134965777,0,0.0,197.89880699392964
5667,1.0026966966604436,0.0117260766074742,561.9112288085125,0,0.0,560.5255503367929
5668,1.001812225726486,0.0107369915109421,441.9995539905258,0,0.0,441.3131561586918
5669,1.0080144877052406,0.0330628615923377,518.3210495780347,2,0.0003888780867198,514.3654017950871
5670,1.0039693583668172,0.0184400915534591,501.38229756838854,0,0.0,499.59253836777185
5671,1.0065391181375325,0.0357310121844547,296.0231546442483,0,0.0,294.2700967560799
5672,1.006655529569235,0.0360428918463717,424.8086334782172,0,0.0,422.1847974217019
5673,1.01379434327433,0.0374555499988555,456.5115927764308,0,0.0,450.45711113064283
5674,1.0019092740978974,0.0096657668473417,393.8505356478835,0,0.0,393.2557371954992
5675,1.00281734128969,0.0087610729635276,619.2397082463834,12,0.0019430051813471,617.6038621016022
5676,1.0106041544790945,0.1396599985267855,435.7725114113855,33,0.0076512868073266,431.32410387941115
5677,1.0150777454013566,0.085926741830442,289.0941418903064,0,0.0,284.91352377923243
5678,1.0080768550474353,0.0268763746208418,321.8789398166461,0,0.0,319.47808326266846
5679,1.0016106285107005,0.0046238817515469,249.30088543631328,0,0.0,249.09095017190538
5680,1.0115336571706257,0.0357638357239893,201.69981123982276,0,0.0,199.57434811426606
5681,1.015718314861083,0.0793949612713686,362.916153899865,0,0.0,357.47807389263346
5682,1.0098649307437049,0.0369665507295108,552.1941441306577,0,0.0,546.9808618447568
5683,1.017155367377036,0.0617882631074151,144.4360621675391,3,0.0021111893033075,142.14820249003515
5684,1.0050975394848392,0.0222178516147687,177.6007352269711,0,0.0,176.87879378034395
5685,1.0047793191378178,0.024388439841406,418.99297608046993,18,0.0043155118676576,417.12549250300424
5686,1.0097985212406737,0.0541917824323967,668.5876009134498,0,0.0,662.2090855094644
5687,1.0045766085039558,0.0293764960164074,325.6837364769824,0,0.0,324.3019675791107
5688,1.0023449321675388,0.010543423135236,425.8963616779872,0,0.0,425.04737170788354
5689,1.0040675383018267,0.0155978606679574,418.9973837333523,0,0.0,417.4159056862926
5690,1.0051064819616842,0.0283878083408937,529.9926479383961,0,0.0,527.4076591707001
5691,1.0062498302617788,0.0140514487373242,305.49744846747603,0,0.0,303.72916750484717
5692,1.0078035110221275,0.0462852340799106,613.449997159169,0,0.0,608.8038659552748
5693,1.0031160568113076,0.0165799101405904,403.85452447223247,0,0.0,402.7018134321597
5694,1.005077819298869,0.0284742862250807,652.5970280707556,0,0.0,649.4225143308018
5695,1.0095540716147706,0.0629564896461974,556.8700259027075,0,0.0,551.7430128750932
5696,1.007448207765996,0.0402428738821635,256.1940792348928,0,0.0,254.41185647500114
5697,1.001716774605068,0.0050730153323989,194.4332259508437,0,0.0,194.20597113617714
5698,1.0130281587615575,0.0391881478930969,273.5176028656206,0,0.0,270.11759174989703
5699,1.006860824802326,0.0400667160415072,516.9223474535141,12,0.0023369036027263,513.5207592096697
5700,1.0062242150116696,0.0337275951777039,365.76250215674185,0,0.0,363.61082202435506
5701,1.0099532145335102,0.0348677004347904,540.2239744539746,6,0.0011214953271028,535.0867950734777
5702,1.0047498666830388,0.0043367463584907,64.40446645438277,0,0.0,64.29630212972715
5703,1.0114927545433297,0.1258764027838526,344.10983509564073,0,0.0,340.34139985501434
5704,1.0068069170345832,0.0434629200680919,521.8280250990244,0,0.0,518.4743931341231
5705,1.005891582623064,0.0466784270684584,380.830553181092,0,0.0,378.76258548383305
5706,1.0040318062864482,0.0140506613864994,247.0922275270949,0,0.0,246.25122896093345
5707,1.0059791404666734,0.042146724019664,277.0466552845219,0,0.0,275.5302553439802
5708,1.0107288819336036,0.0619454500263386,233.4783717266624,0,0.0,231.10687176363845
5709,1.0049372797367224,0.0372776459348059,389.0112209860851,0,0.0,387.2465277210444
5710,1.006062324215033,0.0382901161694044,366.81032340880097,0,0.0,364.7826901535244
5711,1.0067819455162574,0.0178829109177813,79.63645189033598,0,0.0,79.22698423607272
5712,1.0072068863283945,0.0824008931009171,457.27192639309106,0,0.0,454.14081483770485
5713,1.0060405004105797,0.0299740495049911,354.226860194565,24,0.0068143100511073,352.20132998488515
5714,1.0026652037787442,0.0094231171563689,276.93612928368907,0,0.0,276.37301776244306
5715,1.0045802442798648,0.0274784465629296,532.7289035416125,0,0.0,530.4370249926035
5716,1.012749721334701,0.0654254727441541,485.3096664635888,0,0.0,479.3975714318707
5717,1.0026831419018054,0.0025640431285619,80.01411472376407,9,0.0112640801001251,79.95797017908033
5718,1.002730711794947,0.0099961295868836,266.92691547981497,0,0.0,266.3094186734101
5719,1.009061669072758,0.0459147687499351,120.48196328728731,0,0.0,119.54304359683884
5720,1.0176721492636536,0.0974190993904963,335.7300420420794,0,0.0,330.03482743440657
5721,1.0074749409326629,0.0456062450971105,352.71697682052525,50,0.0142775556824671,350.2809308672479
5722,1.0087431842594072,0.0467820852726411,527.8753083229478,0,0.0,523.45628064007
5723,1.005170779992832,0.0323237029853459,552.8439289960576,22,0.00399927285948,550.1918635474494
5724,1.00523283431186,0.0173908522407335,593.0873722439973,0,0.0,590.1305022464188
5725,1.0081526443779236,0.0386515321317709,256.97810905193273,0,0.0,255.00893773986584
5726,1.0110561497441233,0.0407314480150311,154.0849572210044,0,0.0,152.57539606464096
5727,1.008720095335048,0.0300841737096434,195.69169849499937,0,0.0,194.121921196275
5728,1.004685474304431,0.0155338420366328,230.97719054258863,0,0.0,230.0047157918079
5729,1.0022786034354243,0.0068953208223397,552.9571055153237,0,0.0,551.813659749117
5730,1.010210696623386,0.0416378789617019,468.4347000242641,0,0.0,463.86607200819714
5731,1.0066080067902503,0.0171399521795781,215.21279185175553,0,0.0,213.95496509685336
5732,1.0073433806369052,0.0413752279491029,626.4668484180913,0,0.0,622.0647133167273
5733,1.0039030628196504,0.0200154305160889,351.76763321200553,0,0.0,350.5793412414747
5734,1.0049154733127708,0.0157962731607386,430.1038225778658,56,0.0130810558280775,428.1795053585443
5735,1.0076429859003482,0.0561661284945667,277.10182112259577,0,0.0,275.14970023400144
5736,1.0089085863258582,0.0582307664968181,266.3518667900265,36,0.0136312003029155,264.15470245579047
5737,1.0191128043198474,0.0616385625775119,392.25651838270926,0,0.0,385.0943864579822
5738,1.0030234352278111,0.0171961280686766,299.40249541550156,0,0.0,298.60801434710123
5739,1.0050334812550132,0.0153645093387867,395.07866148134576,0,0.0,393.24863565919077
5740,1.0087146132731204,0.0415244132850753,193.16884844180257,0,0.0,191.64718578649848
5741,1.0083046421160438,0.0446754043920272,459.786916804916,0,0.0,456.15657721038247
5742,1.0043174092706249,0.0214709182609924,539.3184487783254,0,0.0,537.1748953560995
5743,1.0191839027316356,0.0688921466263898,362.4217958113696,0,0.0,355.7250252312646
5744,1.007020841131646,0.0342158391412286,441.9814471726795,0,0.0,439.0480439345154
5745,1.0089228936176051,0.0788123274103798,721.7834380940346,0,0.0,715.5115152070871
5746,1.0167040681068429,0.0492759418078957,266.5798066576142,0,0.0,262.3652437646024
5747,1.006181938249504,0.0301214490842053,194.5955868574541,0,0.0,193.51889209947547
5748,1.004820010751953,0.0344548044464052,507.73555143296176,0,0.0,505.48581650814594
5749,1.0069353704048525,0.0532940577995042,515.4502161102439,0,0.0,512.0574575258817
5750,1.0048095606307466,0.0119118381121403,499.1893897213547,0,0.0,496.9079789198346
5751,1.009720396417762,0.0355605098693313,221.2297388551317,0,0.0,219.21550528539348
5752,1.0171473174849976,0.1331669010697573,135.7891668842472,0,0.0,133.64863474660885
5753,1.0049440103953309,0.0235497168499321,501.5675555883096,0,0.0,499.23310213047444
5754,1.0088802811796345,0.0376092149158805,466.10268990499105,0,0.0,462.1271384321555
5755,1.0048921481516515,0.0141438366828544,129.3296194671176,0,0.0,128.87913378859244
5756,1.0044766153419356,0.0183022346293329,561.5024279761419,0,0.0,559.1126874794734
5757,1.0183045071577357,0.0780238584062402,276.0623518904621,0,0.0,271.2931630773394
5758,1.008137002193958,0.0354162532481195,457.99664009671505,2,0.0004401408450704,454.41566840334167
5759,1.005350173661103,0.0231844861255365,625.6294130693044,0,0.0,622.437672380764
5760,1.0171406298613694,0.0691378993507355,188.98472902824244,0,0.0,185.92173210845087
5761,1.0039587844392883,0.010843200555606,182.2185193757309,0,0.0,181.62644453554924
5762,1.0049990060508651,0.0219787944418748,412.9540915863004,0,0.0,411.06944976069934
5763,1.0170535222198145,0.0816809498398002,698.7157697650126,0,0.0,687.1166249715612
5764,1.003899313279303,0.0037367828753203,59.12966955215094,0,0.0,59.07079832956843
5765,1.0080962515938727,0.018908340884297,198.090913438196,0,0.0,196.6161187513693
5766,1.007527421631346,0.0365942744863062,152.53965163498583,0,0.0,151.55061151556922
5767,1.0077468514883263,0.0376930786240561,601.4233209682332,0,0.0,596.9908279450318
5768,1.0130004066183318,0.061934161053467,386.7635552468791,0,0.0,381.94970933466834
5769,1.0063831131024532,0.024420839290295,228.14705174032616,0,0.0,226.8744550837837
5770,1.0132878524857194,0.054827163307886,281.7953517762786,0,0.0,278.2356785435458
5771,1.009718116458059,0.0422212743553335,159.53546240037338,0,0.0,158.1457057126381
5772,1.0087067332886808,0.0428126731566918,461.079847786256,1,0.0002187226596675,457.2563854123994
5773,1.008849709542876,0.0480822947694401,198.8442777509008,0,0.0,197.25064986583664
5774,1.002358138950297,0.0082097015364974,423.79702114818554,0,0.0,422.932045794862
5775,1.0090806311716651,0.0953994490947826,291.22067015614255,0,0.0,288.7603182777079
5776,1.0099807245334564,0.0752684275971596,379.04576591740624,0,0.0,375.4433750295857
5777,1.0148528907209822,0.0478952985880772,433.03772847064306,0,0.0,426.82826133350375
5778,1.0103938558618688,0.0540455845205416,531.4671681833429,0,0.0,526.1466755490756
5779,1.0080189339385313,0.0881942597660676,454.91894488645914,0,0.0,451.48303997285046
5780,1.004922216285764,0.0178918794878704,159.7826323894365,0,0.0,159.12890565982946
5781,1.001775739330098,0.0075223248900395,335.5948726755829,0,0.0,335.11257751131654
5782,1.0028209854853682,0.0128773073006066,250.8055284698906,18,0.0071942446043165,250.20782116255145
5783,1.0047217950361982,0.0232061775645828,463.9805249477164,0,0.0,461.9813532997105
5784,1.0137313296283543,0.0628979190614732,575.7993952289053,0,0.0,568.127156750148
5785,1.0079459200056766,0.0324756451761242,307.6250947857325,0,0.0,305.3156090122312
5786,1.009214327092472,0.0655829912151298,386.5290872764168,0,0.0,383.12910667124675
5787,1.0068836144669804,0.0327799607280865,341.83698711153977,0,0.0,339.6336671484127
5788,1.0053938901876684,0.0159148079404453,492.2408486358825,0,0.0,489.71080390948106
5789,1.0075121812852628,0.0264552406293738,417.5130479246129,0,0.0,414.5031678740868
5790,1.0041052167786677,0.0156886537605548,260.16366166735276,0,0.0,259.27930015954036
5791,1.0051945316544868,0.0286830866253466,602.2120439142029,0,0.0,599.2028407513053
5792,1.0114751479428918,0.0413135263083616,385.27088385144754,0,0.0,381.0213199174291
5793,1.001919378563528,0.0084775301978339,526.3082495594211,0,0.0,525.4679001626988
5794,1.0157198362433215,0.0894045737492957,315.7872970880487,105,0.0337620578778135,311.0931622853123
5795,1.01557287805618,0.0695433675596161,626.6084657606632,56,0.00907470426187,617.143444147558
5796,1.0044808630452138,0.0222740534973717,515.2986827421946,0,0.0,513.1741140851692
5797,1.011013950990037,0.0397031061887027,185.4199586115728,0,0.0,183.5142135940333
5798,1.0101150907477507,0.0765528529321136,356.7726500521055,0,0.0,353.3875233121691
5799,1.0025067088349373,0.0119381014627192,457.6443125831488,0,0.0,456.6539440256796
5800,1.0067628452611044,0.0183787244553284,90.7093323580255,0,0.0,90.28968741691986
5801,1.006112420437734,0.0153186947449815,78.77860252027455,0,0.0,78.43335669438437
5802,1.0051359020716095,0.0247379302293587,136.19591473070312,0,0.0,135.66487138701962
5803,1.0109449501174297,0.0642215730303114,448.6573688621153,30,0.0067582788916422,443.96204933777244
5804,1.010568867161206,0.0439317787095124,713.9669046493921,133,0.0188225304273988,706.6335071875104
5805,1.0018641377028583,0.0068184814321678,454.8463185170978,0,0.0,454.1862713848843
5806,1.005065569607349,0.0145967686862407,385.7441656153005,0,0.0,383.9114508877692
5807,1.01240272760192,0.0446479769628031,555.5053766351737,0,0.0,548.8327397345117
5808,1.0057651567300234,0.0392529760320572,419.9069529347847,0,0.0,417.66560602462823
5809,1.0047725721463965,0.0302251125073002,130.1180480929583,0,0.0,129.66437770322972
5810,1.011103437626478,0.0889916269477096,285.4345004419547,0,0.0,282.47105980644596
5811,1.0099381213920062,0.0573459391502223,719.6819053039436,0,0.0,712.7633230303811
5812,1.0136141914059225,0.0859500183724369,294.0494769268581,0,0.0,290.21236276206065
5813,1.0041537691580655,0.0255935362215129,444.840119737023,0,0.0,443.10867533439085
5814,1.005530939629533,0.021718228090501,254.3993277262719,0,0.0,253.19540570458125
5815,1.007081749825509,8.312854364825186e-14,21.048008571353133,0,0.0,21.04800857135313
5816,1.0060473855775407,0.0341564270281404,362.5794777621456,0,0.0,360.5807660436466
5817,1.0055439856698298,0.0295086754494856,241.12944776362525,0,0.0,239.97730279150255
5818,1.008445012082945,0.038471411989737,334.90458851274605,0,0.0,332.247313035606
5819,1.0140072049247626,0.1059772781009973,379.8470989648161,0,0.0,374.7195562780833
5820,1.004147324975282,0.0271626919045983,683.7239135756695,0,0.0,681.0644776390005
5821,1.003476562907919,0.0092693226465691,341.28237904498326,0,0.0,340.2184789133886
5822,1.0097567329208528,0.0602305488699326,423.895876480174,0,0.0,419.93419882041644
5823,1.0043896907708534,0.0202072968213843,228.19733774313792,0,0.0,227.38910071433986
5824,1.0097661462440477,0.0584210748860929,484.9906800410161,156,0.0324729392173189,480.41237924097834
5825,1.007922836438225,0.05529525963969,622.6947283515353,41,0.0066353778928629,617.9818542853193
5826,1.0033534866216922,0.017590886013512,540.8075292890919,0,0.0,539.1617691156943
5827,1.0098441984938908,0.0301625634270614,85.23085035288437,0,0.0,84.54023516204182
5828,1.010427346496852,0.0358690805875387,94.67704236675505,0,0.0,93.8760354953549
5829,1.0052701050300676,0.0212657062970928,465.6411126499274,0,0.0,463.31060546608126
5830,1.018211729058709,0.1572336827394892,374.8037374665108,351,0.0953286257468767,368.277255968415
5831,1.0103421965721862,0.0856962193786505,273.9037694907197,0,0.0,271.2563164819437
5832,1.0089792703905034,0.037990611993812,386.5399584866019,0,0.0,383.2000168175526
5833,1.0072585893003756,0.0408455347942733,505.2409083930684,0,0.0,501.79172071821716
5834,1.0046247958293058,0.0156600137629171,307.3147250441846,0,0.0,306.0582487083489
5835,1.0019775253728531,0.0053022196543837,109.61634127579016,0,0.0,109.50010663518489
5836,1.0065280135603638,0.0337990095286163,422.43980729128464,0,0.0,419.8993479685855
5837,1.0101954371681447,0.0704150502340307,525.5036664148689,0,0.0,520.3610960574633
5838,1.002698059713892,0.0082608716362296,125.43752727020792,0,0.0,125.21813403766068
5839,1.0022093072891125,0.0021791191052555,151.1331635391981,0,0.0,150.9777679099081
5840,1.003589259375615,0.011556493870783,443.4860937180843,0,0.0,442.0610142622047
5841,1.0050745099542175,0.0374533096074951,633.0964338201617,0,0.0,630.0672479910068
5842,1.0038351409197277,0.0114046109447472,173.86424640729683,0,0.0,173.34560021838786
5843,1.0075169719685324,0.0778947703722698,398.2714590191609,99,0.0250379362670713,395.4994351278552
5844,1.014957355656798,0.0670053427965965,159.2468091025516,0,0.0,157.00180350373287
5845,1.004843341809353,0.0244101384592515,189.71442293360585,3,0.0015881418740074,188.98140168692186
5846,1.0065030551087826,0.03274580409554,286.1488185674268,0,0.0,284.40282931774817
5847,1.0105004207285952,0.0610263761018614,300.0175749143199,15,0.005050505050505,297.0430833625949
5848,1.0026230838288794,0.0108307404265599,599.0672925877554,0,0.0,597.6792575006726
5849,1.0040756332589011,0.0185512384102594,599.6339681822158,74,0.0123890842122886,597.3326658856432
5850,1.0159546268775532,0.0413904057892954,787.1616449047282,61,0.0078719834817395,774.9318125049247
5851,1.0046725645384469,0.0179004619328296,494.9017052916389,0,0.0,492.7072117982112
5852,1.0032722727067258,0.0130003365038255,606.979724987569,0,0.0,605.151820736136
5853,1.0120633090052518,0.0462586484303374,237.32884596173153,0,0.0,234.67379438437484
5854,1.0076015682539117,0.0223698288345306,454.62982759616506,0,0.0,451.39943279460726
5855,1.009418155276364,0.0296291344421241,104.07101180899312,0,0.0,103.27764374817953
5856,1.004544627955022,0.030500164567256,337.82835838127386,0,0.0,336.45123440327825
5857,1.004337636740765,0.0266450829594916,556.1017494633618,0,0.0,553.8587620298351
5858,1.0092817642267873,0.0424092459128075,405.0247719842098,0,0.0,401.44514352079904
5859,1.0096105441150174,0.0481693500737809,229.48447667734345,0,0.0,227.403098816202
5860,1.0259695051829711,0.1100335178808138,277.5247511519937,82,0.0303030303030303,270.68125704998505
5861,1.0107895831680913,0.051018956242712,466.1761557571237,0,0.0,461.3607428716731
5862,1.0032906917289064,0.0124596644986381,198.04958254728615,0,0.0,197.57457051140238
5863,1.0060373078777238,0.0159510144120463,395.37266199594546,76,0.0193335029254642,393.1637434770873
5864,1.007125256505225,0.0369103448939976,547.2718643849394,187,0.0344066237350506,543.5932052272111
5865,1.0043000916366445,0.0231016371153239,287.02896618975296,0,0.0,285.9061444053907
5866,1.0082686281381823,0.0501511973804906,585.5015923598426,29,0.0049931129476584,580.8188958053686
5867,1.0024287577162134,0.0001253449776905,60.847425593374155,0,0.0,60.84605914853063
5868,1.005833945288497,0.0242991129364034,546.2684156861826,0,0.0,543.2073169238932
5869,1.0143669178865935,0.0568926647619567,54.06575672335544,0,0.0,53.46817320092316
5870,1.0071909387807705,0.0450153168114129,419.4950260021909,0,0.0,416.6318569142392
5871,1.0044108161222205,0.0252857884785592,362.1905402936727,0,0.0,360.7853281609182
5872,1.0075648945922349,0.0627861092993596,595.8738786618477,0,0.0,591.5100685149716
5873,1.0044207046219211,0.0197315606969802,206.4084547998048,0,0.0,205.65950225651758
5874,1.0050052637128857,0.0195906981668934,183.5139611539729,0,0.0,182.79441306038999
5875,1.008033997505262,0.0337199575983666,110.88373972557886,0,0.0,110.11733262005934
5876,1.008086923397941,4.0642221620221744e-14,19.456077621580263,0,0.0,19.456077621580263
5877,1.0024006534791623,0.0086471629477909,356.6541525078859,0,0.0,355.9873185976359
5878,1.004037011212655,0.0120946976415278,139.15952975407396,0,0.0,138.79564643304033
5879,1.003733277581358,0.0231208571725577,203.3563620379831,0,0.0,202.7434949409516
5880,1.005482770671975,0.0308330515920723,367.0012112952707,0,0.0,365.121823274954
5881,1.002226787931891,0.0111701053628314,403.897395536552,0,0.0,403.1496432841535
5882,1.0223330259203849,0.0647624700336294,102.5400024998146,0,0.0,100.49810334289215
5883,1.010868429867274,0.0759642588777739,638.1612397752103,0,0.0,631.4462483470926
5884,1.002886320433694,0.0101418061146458,375.6812156344618,3,0.0008006405124099,374.71658225587504
5885,1.004094072463665,0.0093929089817864,196.70202879563203,0,0.0,196.02182832850804
5886,1.007687457777753,0.0255669049787672,350.87677279821366,0,0.0,348.375885628455
5887,1.0158438388462556,0.051640162959889,111.13331596978036,0,0.0,109.59048845393474
5888,1.0108944950963534,0.0411785071871041,418.5103209698904,0,0.0,414.1165013532278
5889,1.0109186987776633,0.0455574538397787,255.45915518111548,0,0.0,252.88779058866606
5890,1.011226349919523,0.0647064496168598,236.72808851616037,0,0.0,234.28726024327779
5891,1.004290284617221,0.0256083675387219,350.69816738833356,0,0.0,349.3878123425518
5892,1.0026102583496224,0.0213804143541138,600.3630226997539,0,0.0,598.9673951709217
5893,1.0023320537575489,0.0065265026550829,150.95120729588683,0,0.0,150.7092231368789
5894,1.0028688080859685,0.0023617037073196,75.51602124887341,0,0.0,75.47558700650933
5895,1.002727714220647,0.0041143912581719,136.47124190543002,192,0.1409691629955947,136.25477011592955
5896,1.010570883309033,0.0534386099092788,558.6435842932334,146,0.0264062217399168,552.9612397320419
5897,1.0091056116788608,0.0708228834479038,339.8667700134404,0,0.0,336.91779833829077
5898,1.0079138197582664,0.0259212269566275,129.61771722091305,0,0.0,128.77404899505262
5899,1.0014526124560494,0.0048118658675745,347.0033302160212,0,0.0,346.636468024997
5900,1.0066810788310248,0.0336535516814471,526.7962085522753,0,0.0,523.4970355892216
5901,1.0030790133825218,0.0081392523393991,113.74916011757796,0,0.0,113.54294930672276
5902,1.0274765720207444,0.1832573803397301,296.9407293139951,0,0.0,289.1749038398616
5903,1.011647707517841,0.0508699993301996,381.0876914219706,0,0.0,376.8100792094386
5904,1.0060225561967744,0.0353544192018161,116.29620749634714,0,0.0,115.7727973745449
5905,1.009943976808814,0.0105366042755801,117.3554901051842,0,0.0,116.32256064965355
5906,1.028713615771594,0.1480070869392242,188.87181985566465,0,0.0,183.79585999384335
5907,1.011724158409135,0.0863859449389255,242.8137980181924,0,0.0,240.1349113520126
5908,1.0125570843919145,0.0826459917207482,136.29018355915167,0,0.0,134.74208913551232
5909,1.0152523441980137,0.0652260453430428,329.5509109266752,0,0.0,324.72210567405375
5910,1.0337733543275218,0.0903671236532385,164.05983133177773,0,0.0,158.80452693605045
5911,1.0084075545027005,0.0472035589761672,615.8344935347991,0,0.0,610.847129662213
5912,1.0114518321672132,0.0355796592974412,341.06155780678426,0,0.0,337.3971327984009
5913,1.0041415823801114,0.0230718172220669,432.28295121463793,0,0.0,430.6509452157129
5914,1.0114396050718903,0.048238071809574,287.6534236824456,0,0.0,284.54646915942783
5915,1.00954352337618,0.0553646969649817,289.4361281519508,0,0.0,286.8506719679969
5916,1.005972390488284,0.025119095696029,680.8421138824706,0,0.0,676.9165643697639
5917,1.003343400947985,0.0095720854143172,214.71548780286872,0,0.0,214.17444197111504
5918,1.0035134198143498,0.0167932484168136,416.9598259328623,0,0.0,415.6174485198564
5919,1.0060126813940868,0.0385904213687343,340.2334888474802,45,0.0133018031333136,338.30859683520987
5920,1.0132099272712776,0.1024551312994294,404.57472395942114,0,0.0,399.47342839609547
5921,1.007096055907089,0.0242916184086754,606.6746640784304,0,0.0,602.5354271866072
5922,1.0035944313049916,0.0289327608674681,355.17206923883657,0,0.0,354.0720850090944
5923,1.008685579063189,0.0239975409384762,297.05790303410913,0,0.0,294.6375676880297
5924,1.0054814953552809,0.0126196157364894,68.27219353462357,0,0.0,68.0055643232071
5925,1.0042521563269646,0.0274434973627632,339.0355279759832,0,0.0,337.77580703378476
5926,1.004106076251782,0.0270622956634276,480.16352566360206,0,0.0,478.3136719112069
5927,1.0082787456653255,0.0380799824755845,92.2575052283773,0,0.0,91.68765276604604
5928,1.0041973200810852,0.0269810442016507,548.3921564962807,0,0.0,546.2701774176603
5929,1.012066926885726,0.1315033244598089,261.61930059996024,0,0.0,258.6925703170831
5930,1.006529726738349,0.0490813177754684,526.7170060021781,0,0.0,523.4760573971688
5931,1.0041088082597618,0.0162022182313379,430.56185698178587,0,0.0,428.93411491215073
5932,1.016273758790453,0.0868289590812552,322.56529104008985,0,0.0,317.55260674033946
5933,1.004155086063244,0.0301741956373482,426.36424954245336,0,0.0,424.7692830150208
5934,1.0114007214761045,0.084977969992705,554.1464552967576,0,0.0,548.0245087916553
5935,1.011444608988944,0.0318651261802005,346.1163451960166,56,0.016359918200409,342.3683604203102
5936,1.0070895415671537,0.0393408277349282,657.3273437808812,65,0.0099571078431372,652.8630139282387
5937,1.006419834531493,0.0227595422005909,391.4973156327508,33,0.0084811102544333,389.19426683079655
5938,1.022109073442478,0.0796327885879517,163.84408447282922,0,0.0,160.4720158075394
5939,1.009886985051203,0.0237710795477648,356.28812832606434,150,0.042504958911873,352.91523574187215
5940,1.0089971195727,0.0662773611109379,137.42540768580176,0,0.0,136.32103283775228
5941,1.0060231350870426,0.0237696617598192,318.70812919557517,0,0.0,316.929356038513
5942,1.0032757388375868,0.0129172690933548,443.8491868617483,0,0.0,442.5212292374549
5943,1.0045687995969168,0.0254953922425173,374.402791609771,0,0.0,372.8660708909039
5944,1.0158092510441348,0.0649239225975288,205.1934687109152,39,0.0192973775358733,202.13586705792468
5945,1.0024607821713354,0.0166324166505597,574.8110124970437,0,0.0,573.5513947802989
5946,1.0036570008650052,0.0130549634544692,565.0588914869978,0,0.0,563.1972773970948
5947,1.0108179024111943,0.0417596226749491,303.4475343038406,0,0.0,300.31830983510906
5948,1.0145051967169738,0.1239230164418879,309.3226344790054,46,0.0150819672131147,305.0250490605885
5949,1.004877886277201,0.0208055795933424,305.2819018510137,0,0.0,303.9116964234987
5950,1.0127412391962214,0.0673634375296151,350.4084687618926,0,0.0,346.142110344671
5951,1.004799517755416,0.0393078059961078,607.5017884349244,60,0.0099222755085166,604.7212633340496
5952,1.0067582344637804,0.0357632521281581,425.8587331781792,0,0.0,423.1427919427231
5953,1.0088762183671014,0.0330495981204364,321.22618792808515,0,0.0,318.5200491696006
5954,1.0040030072441333,0.022503885835016,374.09152049916406,0,0.0,372.7616138994956
5955,1.0092522331415914,0.0380560939796609,687.1998455461096,0,0.0,681.0559759956886
5956,1.0067380802146328,0.0398287906433814,582.5993270202081,0,0.0,578.8944306112378
5957,1.014770246643788,0.0830942594284885,461.0101230502729,0,0.0,454.4293334715541
5958,1.0024340166535497,0.0109449898334843,474.1512898771289,0,0.0,473.17651772458544
5959,1.009098267180476,0.0420455127726199,330.68150215504204,0,0.0,327.83156066732585
5960,1.0034799113423138,0.0150808518229899,305.96102496827154,0,0.0,305.0629851954322
5961,1.011191658656588,0.0523753474258728,338.74920564995693,0,0.0,335.19587137414663
5962,1.0075584031669074,0.060740135545671,363.4263160223035,4,0.0011086474501108,360.8337747982202
5963,1.005576178935859,0.0199457384178919,248.6789890508379,0,0.0,247.4897198312886
5964,1.003403631573467,0.0170988064660215,498.49092416569835,0,0.0,496.9375023752449
5965,1.0050327964065793,0.0226948699116161,650.9597422325414,0,0.0,647.8094170205648
5966,1.0062259682646548,0.0453328180921828,663.8072712641928,0,0.0,659.8303562580927
